"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/test/java/com/liferay/portal/pwd/RegExpToolkitTest.java:21:38:21:44""]].","/dotCMS/src/test/java/com/liferay/portal/pwd/RegExpToolkitTest.java","21","38","21","44"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/test/java/com/liferay/portal/pwd/RegExpToolkitTest.java:22:38:22:45""]].","/dotCMS/src/test/java/com/liferay/portal/pwd/RegExpToolkitTest.java","22","38","22","45"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/test/java/com/liferay/portal/pwd/RegExpToolkitTest.java:25:38:25:55""]].","/dotCMS/src/test/java/com/liferay/portal/pwd/RegExpToolkitTest.java","25","38","25","55"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/test/java/com/liferay/portal/pwd/RegExpToolkitTest.java:26:38:26:54""]].","/dotCMS/src/test/java/com/liferay/portal/pwd/RegExpToolkitTest.java","26","38","26","54"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/test/java/com/liferay/portal/pwd/RegExpToolkitTest.java:27:38:27:59""]].","/dotCMS/src/test/java/com/liferay/portal/pwd/RegExpToolkitTest.java","27","38","27","59"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/test/java/com/liferay/portal/pwd/RegExpToolkitTest.java:30:38:30:54""]].","/dotCMS/src/test/java/com/liferay/portal/pwd/RegExpToolkitTest.java","30","38","30","54"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/test/java/com/liferay/portal/pwd/RegExpToolkitTest.java:33:38:33:50""]].","/dotCMS/src/test/java/com/liferay/portal/pwd/RegExpToolkitTest.java","33","38","33","50"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/test/java/com/liferay/portal/pwd/RegExpToolkitTest.java:36:38:36:43""]].","/dotCMS/src/test/java/com/liferay/portal/pwd/RegExpToolkitTest.java","36","38","36","43"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/test/java/com/liferay/portal/pwd/RegExpToolkitTest.java:41:37:41:52""]].","/dotCMS/src/test/java/com/liferay/portal/pwd/RegExpToolkitTest.java","41","37","41","52"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/test/java/com/liferay/portal/pwd/RegExpToolkitTest.java:42:37:42:52""]].","/dotCMS/src/test/java/com/liferay/portal/pwd/RegExpToolkitTest.java","42","37","42","52"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/test/java/com/liferay/portal/pwd/RegExpToolkitTest.java:43:37:43:52""]].","/dotCMS/src/test/java/com/liferay/portal/pwd/RegExpToolkitTest.java","43","37","43","52"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/test/java/com/liferay/portal/pwd/RegExpToolkitTest.java:44:37:44:52""]].","/dotCMS/src/test/java/com/liferay/portal/pwd/RegExpToolkitTest.java","44","37","44","52"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/test/java/com/liferay/portal/pwd/RegExpToolkitTest.java:45:37:45:44""]].","/dotCMS/src/test/java/com/liferay/portal/pwd/RegExpToolkitTest.java","45","37","45","44"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/test/java/com/liferay/portal/pwd/RegExpToolkitTest.java:46:37:46:47""]].","/dotCMS/src/test/java/com/liferay/portal/pwd/RegExpToolkitTest.java","46","37","46","47"
"Hard-coded credential in sensitive call","Using a hard-coded credential in a sensitive call may compromise security.","error","Hard-coded value flows to [[""sensitive call""|""relative:///dotCMS/src/test/java/com/liferay/portal/pwd/RegExpToolkitTest.java:48:27:48:136""]].","/dotCMS/src/test/java/com/liferay/portal/pwd/RegExpToolkitTest.java","48","27","48","136"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/de/qaware/heimdall/algorithm/PBKDF2.java:113:42:113:49""]].","/dotCMS/src/integration-test/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResourceIntegrationTest.java","48","31","48","36"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/de/qaware/heimdall/algorithm/PBKDF2.java:113:42:113:49""]].","/dotCMS/src/integration-test/java/com/dotcms/rest/api/v1/authentication/ResetPasswordResourceIntegrationTest.java","137","104","137","110"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/de/qaware/heimdall/algorithm/PBKDF2.java:113:42:113:49""]].","/dotCMS/src/main/java/com/liferay/portal/ejb/CompanyLocalManagerImpl.java","146","47","146","52"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/de/qaware/heimdall/algorithm/PBKDF2.java:113:42:113:49""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/AuthenticationResourceTest.java","104","31","104","36"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/de/qaware/heimdall/algorithm/PBKDF2.java:113:42:113:49""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/AuthenticationResourceTest.java","156","31","156","36"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/de/qaware/heimdall/algorithm/PBKDF2.java:113:42:113:49""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/AuthenticationResourceTest.java","201","31","201","36"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/de/qaware/heimdall/algorithm/PBKDF2.java:113:42:113:49""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/AuthenticationResourceTest.java","246","31","246","36"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/de/qaware/heimdall/algorithm/PBKDF2.java:113:42:113:49""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/AuthenticationResourceTest.java","291","31","291","36"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/de/qaware/heimdall/algorithm/PBKDF2.java:113:42:113:49""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/AuthenticationResourceTest.java","337","31","337","36"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/de/qaware/heimdall/algorithm/PBKDF2.java:113:42:113:49""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResourceTest.java","106","31","106","36"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/de/qaware/heimdall/algorithm/PBKDF2.java:113:42:113:49""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResourceTest.java","158","31","158","36"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/de/qaware/heimdall/algorithm/PBKDF2.java:113:42:113:49""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResourceTest.java","203","31","203","36"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/de/qaware/heimdall/algorithm/PBKDF2.java:113:42:113:49""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResourceTest.java","248","31","248","36"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/de/qaware/heimdall/algorithm/PBKDF2.java:113:42:113:49""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResourceTest.java","293","31","293","36"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/de/qaware/heimdall/algorithm/PBKDF2.java:113:42:113:49""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResourceTest.java","340","31","340","36"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/de/qaware/heimdall/algorithm/PBKDF2.java:113:42:113:49""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/authentication/CreateJsonWebTokenResourceTest.java","394","31","394","36"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/de/qaware/heimdall/algorithm/PBKDF2.java:113:42:113:49""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/user/UserResourceTest.java","206","34","206","43"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/de/qaware/heimdall/algorithm/PBKDF2.java:113:42:113:49""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/user/UserResourceTest.java","291","30","291","43"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/de/qaware/heimdall/algorithm/PBKDF2.java:113:42:113:49""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/user/UserResourceTest.java","290","34","290","43"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/de/qaware/heimdall/algorithm/PBKDF2.java:113:42:113:49""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/user/UserResourceTest.java","383","30","383","43"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///dotCMS/src/enterprise/java/com/dotcms/enterprise/de/qaware/heimdall/algorithm/PBKDF2.java:113:42:113:49""]].","/dotCMS/src/test/java/com/dotcms/rest/api/v1/user/UserResourceTest.java","382","34","382","43"
